theta1,theta2
-0.5936055598849103,1.3107285648982163
-0.14701498807218513,1.121244958458981
0.23212283887245064,0.9255479362121213
-0.26351714563431383,1.1668340553364875
-0.35802375252372265,1.2051389969513315
-0.2203527758686173,1.088126611724013
-0.02152004835927416,0.9751126436635303
-0.016055000667923067,0.9653362375674994
0.9169496126945957,0.317262439049566
0.8821023137666186,0.5483030263322982
0.9599398634733235,0.05413347813582349
1.0707372873569028,-0.09818497154628988
1.0127136476255907,-0.31651120024704105
1.1209527021024457,0.35966031503886975
0.6731907104126755,0.42985455158765873
1.2916240336892517,0.1557118816826259
0.6879057778761659,0.45161664929540435
1.012645582374911,0.26860761435175745
1.030008802655129,0.23575670176566216
0.9897818618472117,0.14556590593245775
1.0074187558122605,0.3901652129735749
0.7708694902230203,0.375447833348284
0.8028710859279986,0.448442064537132
0.2807951773879302,0.8500891369961731
0.8262971590245772,0.7592559291006356
0.6586454424033729,0.5325121437718728
1.020372505137117,0.2385847887409451
1.0022178212049269,-0.5602607783161234
1.0808863314207553,0.31329815467664557
0.7520641058588362,0.6139114883127239
0.7591238472709702,0.5881974305268259
0.6521742434406358,0.8079943649198906
0.2138592282178335,0.9751887386428704
0.5371547850756396,0.6180180226608261
0.3470160399695005,0.8744772077792051
1.4564004548160943,-0.021558590278258197
0.738003416676316,-0.05910288861526984
1.4143611431539893,-0.03278383572870057
0.7793408435796025,-0.2246019853448229
1.1217624437764981,-0.5130758642994457
0.9906427397757459,0.3503968417745382
1.0015468310352298,-0.14517786408521166
0.6560872988795972,-0.6121838903966886
0.02930681975919476,-1.1079874153942786
0.02930681975919476,-1.1079874153942786
0.02930681975919476,-1.1079874153942786
-0.2993481138251752,-1.3090046985218826
-0.41361925264341665,-1.1829064590051122
-0.5476425329831545,-1.4105291842855447
-0.5677688506309984,-1.2529147104455223
-0.24051589268868404,-1.0898480752679158
0.4917042109390217,-0.6876194727809796
0.35896599995280676,-0.826979990102157
0.7436311150634205,-0.5356047294164169
0.7436311150634205,-0.5356047294164169
0.7663459343109137,-0.783148399698337
0.8536761247190885,-0.034846550330202994
1.1583763066841648,-0.41952467075396344
0.9108835337967855,0.17007048726302842
1.1491310702781021,0.2664434639642677
0.8606411612145017,0.28916147385288243
0.8912702349488033,0.7040683948910572
0.7607967387650514,0.4033730327205555
0.7607967387650514,0.4033730327205555
0.525182536691657,0.7465556605604917
0.8619229452593193,0.6484094195097633
0.8469061062484808,0.28314203652690784
1.1723203578191372,0.2592153969921327
1.1723203578191372,0.2592153969921327
0.6182334898688335,0.7179160910075721
0.5800699586881413,0.539312904009099
0.5800699586881413,0.539312904009099
0.5800699586881413,0.539312904009099
1.2497224462476755,0.3093186887249688
1.2497224462476755,0.3093186887249688
0.811988979959018,-0.5283660573104003
0.9343936715562754,-0.3086792668265742
1.0540582956339646,-0.31110774566858096
1.0540582956339646,-0.31110774566858096
0.9668899342819248,-0.22572770698214398
1.0828280142453512,-0.16672500540017077
1.1298683038382846,0.26936479212020936
0.7457005587349128,0.5822630004038598
0.8316956396834334,0.386994767447413
1.240989370524302,-0.289008471122885
0.8618493790866578,0.5218471188148802
0.8505975572840401,0.5722911791625382
0.1375657600283524,0.8996499458992927
-0.3937131279270897,1.2071597021754483
-0.6421013282773166,1.3756988336897065
-0.8719103995950661,1.300890119798303
-0.9307419309157233,1.5624292565290678
-0.1796138113493091,1.1597045162284818
0.5720520709837335,0.7639064315832069
0.7626455789014623,0.5886498698391951
0.5426877532056614,0.6754380452145975
0.8545705206740335,0.5133273568910081
1.1613294849428577,0.00666187758668927
0.7892338782597437,0.59003673954126
1.294858736600708,-0.2620762513338053
0.5811914779762589,-0.5071625448857241
0.5811914779762589,-0.5071625448857241
0.4881099625379228,-0.6934936299264148
0.23908681796969422,-0.9131433322912954
-0.7270446820422913,-1.3348923087711093
-0.4941221437203348,-1.251399265931136
-0.4941221437203348,-1.251399265931136
0.16204176848340224,-0.9764277609161378
-5.447221542852695e-4,-1.0570581951705065
0.4002768637357953,-0.8262196911599127
0.4002768637357953,-0.8262196911599127
0.01732193537663896,-1.0155881660627115
0.5655493840908894,-0.7036412776120056
0.5983324249382799,-0.3301218788187493
1.4907435200957242,-0.10215818006111418
0.6123451677855205,0.2293179770653671
1.2391163723937257,0.4518484423338896
0.7771790418857716,-0.53822710752991
0.8398885324402867,-0.507906385270905
0.8398885324402867,-0.507906385270905
0.8798252018996732,-0.5272415649452223
0.6977861865206307,-0.7363487782020504
0.08213105443250504,-1.0544419535748812
0.014120725103281308,-1.064411474425511
0.014120725103281308,-1.064411474425511
0.21336825896158784,-0.9649454012681069
-0.5875129714671917,-1.3417649791251713
-1.0956098906451923,-1.4851248016041814
-1.5564147891513662,-1.6298999802598624
-0.6010174809400293,-1.3504989603691264
0.3395432173819358,-1.0310277138025823
0.3395432173819358,-1.0310277138025823
0.5116861797018601,-0.7978587307015046
0.36142341530703676,-0.8157605821991798
0.07044559969658803,-0.9451310764216916
-0.17791331932137727,-1.063801501477072
-0.4496996426947607,-1.1196697096544084
-0.6673887657855393,-1.2561192636995695
-1.2803070031266983,-1.5816566039870956
-0.4504506866670306,-1.1867795538608423
0.1447572898787093,-0.8623641004863191
-0.09860927666513285,-0.9846790229180628
0.32639398870088077,-0.7536309380351067
-0.01670030044714646,-0.9484295372602639
-0.37028617293858995,-1.167295212300064
-0.7275533094784429,-1.3980951458134627
-0.4998155934377597,-1.2970810741021477
0.04131163167834148,-1.026807379526485
0.15420749916935902,-0.9674149159629571
0.3361033053807375,-0.8833807591672806
0.44853636105161965,-0.8906774581033152
0.6455866740778705,-0.7267481713456503
0.2922830635575673,-0.7378345587768544
-0.7804077715500073,-1.3349760993348538
-0.7804077715500073,-1.3349760993348538
-0.39029505075941634,-1.2430004769505427
-0.14700796451663034,-1.1985681210056438
0.24938973517418028,-1.0221036885658241
-0.062436958385081495,-1.1677819834289074
0.08538951800462564,-1.1237455351092058
0.09399695448252851,-1.1283539106235079
-0.2935767402310977,-1.2072153993873782
0.0031093428067795192,-1.0785808528058702
0.02692011615373969,-1.0711684461913997
0.02692011615373969,-1.0711684461913997
-0.32931274830814616,-1.200974415082003
-0.1387456248525353,-1.098815147635065
0.44068899807884665,-0.8207587575340854
0.5517130177745512,-0.685994214833295
0.6950388577962008,-0.46341200696292417
0.6950388577962008,-0.46341200696292417
0.330902719534145,-0.6249217785436972
0.49651138553408825,-0.8316199806117294
-0.3289933544749782,-1.2333705074516266
-0.21112106562146465,-1.111258867352049
-0.21112106562146465,-1.111258867352049
-0.4988103103934528,-1.4322992838344362
-0.2762905883732228,-1.158216818257852
-1.117728033375908,-1.4860988025117992
-0.35054671537286664,-1.1140835184851097
-0.9531812420856987,-1.42227599588363
-0.36083285212497085,-1.1959095811340013
0.7099284499128137,-0.6028839368729002
0.6983336044200646,-0.2588370758219763
1.3132485631215498,0.41001803310119694
0.6951239210815263,0.0515811610814876
1.3560868373598718,0.2810755740420419
0.821716991128142,-0.47942543840315915
0.7559899185723813,-0.7181752731644329
0.7559899185723813,-0.7181752731644329
1.0535434172191382,-0.061658844097785756
1.0485550909495287,0.04181365998664368
0.9719756790558637,0.4631833465047669
0.5203603013058495,0.727154820081271
0.20874358191970122,0.9141307729880989
0.20874358191970122,0.9141307729880989
0.5884667864520468,0.7287550959989144
0.29294212510427586,1.038505151028471
0.21149742832263052,1.0691319427110748
0.35839221780727326,1.0175091406233512
-0.0679711903220426,1.2248541858261361
-0.5791403962655942,1.4557283531691243
-0.6206209739725528,1.2499456069160293
-0.6206209739725528,1.2499456069160293
-0.6206209739725528,1.2499456069160293
-0.5099434149780215,1.2905742022394915
0.4026911550656219,0.9021269106905858
0.6265716470944611,0.7264468201069878
0.9273193255485633,0.4391574274917223
0.748700471381893,0.6510386640248789
0.748700471381893,0.6510386640248789
1.0276241750799908,0.24346805349741987
0.9558300820567757,0.38075619159600826
0.919596595260977,0.4167073847506563
1.2201967182830806,-0.12256842486066638
0.9380570887710169,-0.07417037726662472
1.028728307493155,-0.44221032644752284
0.21914169630957436,-0.8252046485224034
-0.06894014662851411,-0.9569823841542158
-0.06894014662851411,-0.9569823841542158
0.014091139662070897,-0.8964847038528336
0.0228674550428149,-0.8923875585065072
-0.09541114228916348,-0.9619778872499328
-0.041322313626834174,-0.9281344794413333
0.057845508650920134,-0.8754886601147976
0.49381341964020564,-0.7280374010328173
0.49381341964020564,-0.7280374010328173
0.4894973034097994,-0.8087099714861161
0.19131975026169293,-0.8960894750870736
-0.0028863154931610575,-0.9896404056570117
0.5144046456030125,-0.6559664904488847
0.6914619981011842,-0.44151741314620296
0.9032570221795415,-0.5840706152179006
1.1328211110467648,0.3185552383767396
0.9391917886667214,0.10071053324398864
0.21896299382021275,-0.9127127018887791
0.3039265595079574,-0.8597512767612672
-0.3133212210320457,-1.1468469827966445
-0.3032809526399298,-1.0818641005990366
-0.19319790269503423,-1.0252722694210767
0.10506540918094015,-0.8521619712681547
-0.01063710739862845,-0.9222456101920247
-0.2585354919105036,-1.0712624726783588
-0.27880061521735133,-1.1858637913825711
0.29979425796707043,-0.9050832608632102
0.29979425796707043,-0.9050832608632102
0.29595169911335895,-0.9791534099846093
0.17416963954578668,-1.0097998228637823
0.24962015741383997,-0.9231359464941702
0.24962015741383997,-0.9231359464941702
0.47187774651090225,-0.8876307616763857
0.6393629392910688,-0.8570470666472331
1.3434242220607597,0.566957977501563
1.3434242220607597,0.566957977501563
0.6679374895432997,-0.4254561282995898
0.906050153465999,-0.5393235440441418
0.4763159810061268,-0.8599540558192169
0.9044951687949498,-0.49482800474368926
1.191706402349296,0.1860996901116606
0.9404070669907392,-0.41698638566334206
0.2530480788862736,-0.5769728202730224
0.7159339554071739,-0.6153682888644949
0.7159339554071739,-0.6153682888644949
0.7326264994985624,-0.5400282426468523
0.779400590538539,-0.5350365552698643
0.6876625862501999,-0.5931119670672449
0.2888486935203057,-0.5966136791162636
0.733211196257087,-0.4398409662166137
0.9255937414915671,-0.4845252851757733
1.0397342683613358,-0.1577682245688238
1.1893483923594281,0.12390487626891464
0.9454741909281023,-0.09050704569512154
1.105274152151588,-0.36813873621870724
0.9955177092628329,0.37814086557265925
0.7593525755614268,0.5167076375754761
1.3177399238379452,-0.46230104092397034
0.5108869653345927,0.9662229185382671
0.5398831504376523,0.5883173385877858
0.9650008286178042,0.45486012714556034
1.1464768225816417,-0.14564956748526392
1.0133638490480905,-0.13050258246017649
1.1497962905843524,0.31890972407430684
0.8907517454314444,0.18034816715126273
0.8899347011590643,0.510032088238078
0.41302893344884634,0.895262707709757
0.3384329477106782,0.7913036710923047
0.33025791064654536,0.9223997271610959
0.8683339818189655,0.6121598850306481
0.7961453565893855,0.44002000674136876
0.9427171701901059,0.5091648379754087
0.9346764815231369,0.29276090110988795
1.0609812747071292,0.311882508999296
1.0609812747071292,0.311882508999296
0.9275361198902796,0.24944262210764273
1.0326823018588847,0.004876408275345051
1.051845440921452,0.32112081504940454
1.0616496936686584,-0.4327746494376832
0.5173881928295853,-0.8707172874111225
0.6366905226791761,-0.8337978150400411
0.9010122255587515,-0.5227473536583682
0.8638844711504748,-0.45029837833922504
0.8828984199206803,-0.5538315538700617
0.7091164269169892,-0.743731341193814
0.5656158548536865,-0.7485041476073695
0.5249042190898396,-0.8041796588329977
0.826051923564065,-0.3573739990114856
1.2881507893935564,0.06292105143176306
0.7758718172315647,0.3986673604380757
0.7758718172315647,0.3986673604380757
0.06785744522084361,0.9239245291998577
0.4170754579947752,0.8206185221995849
0.7248552534063122,0.8172548055941242
0.6889105874504712,0.5543011205850374
0.0710191080957457,0.8852964313515757
-0.3431905073137679,1.0535829571477107
-0.2420019228545107,0.920483871719111
-0.42859169671540814,1.000291763363807
0.009017404881596205,0.7539378883434968
0.26249676961044593,0.6752409502958995
0.380773084805413,0.6491893733789299
0.4549801908943656,0.8113600251183888
0.0602841909756841,1.0302906284107642
-0.0904688736232647,1.1161010259630126
-0.19908643828886238,1.1631426060801207
0.27045161826920733,0.9658961756160248
0.14308931195350824,1.0692716114911556
0.14308931195350824,1.0692716114911556
0.4271215581927891,0.8898624778662628
0.015351237651637942,1.119428583082606
0.5508612033044785,0.8195981727012425
1.3020134335321363,-0.02725131688629151
0.7727674949970208,-0.152470584048665
0.7727674949970208,-0.152470584048665
0.7727674949970208,-0.152470584048665
1.1683266448545937,-0.4796512951446468
0.6457436423888264,-0.38530317173276984
1.1544518700435185,-0.4583595799038722
0.5027000581494306,-0.7037046796025437
0.9952264357601215,-0.5569921845423367
0.9533681665515973,-0.021745602468823552
1.1325982874761713,-0.2917913474110882
0.9156225312143784,-0.07685288290888757
0.93062782549043,-0.6817459419666636
0.5474326204524894,-0.6307718257681172
0.5474326204524894,-0.6307718257681172
-0.30114208313551927,-1.0678163697444774
-0.4209222161128788,-1.1425894550506703
0.3615237275559483,-0.7614487431160135
0.189704961459123,-0.914787365399961
0.5605560536904026,-0.675463461371655
0.41304947734257247,-0.46368699674328767
1.467331237340766,-0.12743672288646435
0.6816578682654675,-0.1199720699361908
1.2440056224826281,-0.4992246613553093
0.8077966653132881,0.29463600641965404
0.8077966653132881,0.29463600641965404
1.326790559010752,-0.0970345915075414
0.6416856231590312,-0.5154163327520132
0.5620896934607152,-0.603723639028285
1.2723560140013892,-0.3511419329536649
0.5322559623532986,-0.5805472974734144
0.5322559623532986,-0.5805472974734144
0.8209972956772288,-0.10608280800707773
1.3358514373854486,-0.1771831204876345
0.6149365539879869,-0.3767789933375487
1.3317026529908398,-0.312171056029851
0.7714205216297249,0.22303449272529263
1.3848934786524632,-0.2995685189348917
0.6963785622507218,0.07715566492696249
1.4538162046103413,-0.2046214839170664
0.5851182770250472,-0.3154719693062963
0.6891855580732885,-0.4530070366906013
0.9392477072813795,-0.5443346966225393
0.7400730430754094,-0.4104455497171277
1.0185958001579773,-0.39751395959928226
0.8852470407704116,-0.393251312683001
0.5747233030235191,-0.8586641026447179
0.5289364231968989,-0.8331680335146477
0.10911713687784225,-1.1278151745146519
0.31144460555547165,-1.0485540822242156
-0.6522465460698214,-1.3813988252171274
-0.6522465460698214,-1.3813988252171274
-0.24736462887010888,-1.0974122057324869
-0.6423678688525336,-1.3842462482483031
-0.03622335610264374,-1.078553257937244
-0.050909806329545615,-1.0991454321063872
-0.26250062724613027,-1.2003739006521252
0.6846098749704967,-0.6628002423707556
0.9342151064347355,-0.14419144799792688
1.1536258066403393,-0.26501805690522107
0.7831748723805818,-0.4616502703624217
0.6038444456460376,-0.7206351966826211
0.7451623223649156,-0.7293475743613158
0.5308195699055341,-0.9058521377137366
0.4477673905159774,-0.8450027331230318
0.7926286608859681,-0.4482191549348582
1.0547822463666412,-0.37020556203282307
